0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
63.7794957983,35.531294117600005,29.167865546199998,35.891899159699996,58.0106218487,35.891899159699996,69.5475630252,35.891899159699996,35.2973445378,35.891899159699996,24.4816134454,37.6941176471,56.2075966387,27.959959663899998,75.3164369748,26.8783865546,35.2973445378,29.0415327731,17.262252100799998,29.8893176471,45.7524705882,42.7417815126,60.5340504202,68.699697479,33.1337142857,69.781512605,46.113075630299996,60.407394958000005,46.8342857143,75.1897815126
68.877606933,36.4522225328,27.096002236300002,42.5142857143,61.6963936261,38.410735253,76.4940452896,36.4211350294,34.246128040100004,42.6386357283,19.3863013696,43.7888733574,56.728655297799996,31.7915571708,79.0624008947,29.1057221135,36.5714285714,38.7157953592,13.369075761500001,37.7133195415,45.3024882891,67.7668431268,72.9689818284,83.537015376,36.7982404951,85.3860550041,54.1177820101,88.3060438218,54.232291375600006,90.8252498604
67.184,30.6189333333,28.6506666667,33.7969777778,61.623111111099995,31.8106666667,73.9377777778,32.208,35.0071111111,33.7969777778,22.6924444444,35.7832,59.071111111099995,22.7740444444,80.2933333333,21.8794666667,38.9795555556,22.6739555556,15.541333333299999,27.0437333333,51.294222222200005,46.111999999999995,68.376,70.344,37.7875555556,71.536,51.310222222200004,64.312,52.486222222200006,81.4675555556
65.7847843137,39.0814117647,27.7389803922,40.3548235294,59.258039215699995,39.8773333333,75.97270588239999,41.4691764706,35.8575686275,40.195764705900004,19.9391372549,42.4241568627,54.96,31.599686274499998,79.9523137255,31.4403137255,40.1556078431,31.917803921599997,13.253333333299999,35.4199215686,50.5029019608,56.5916862745,68.65003921569999,72.6694901961,29.967686274499997,73.46541176470001,49.7069803922,70.6001568627,49.5476078431,81.10650980390001
65.9492571429,37.9210285714,28.348114285700003,37.7321142857,58.580228571400006,38.6766857143,75.2077714286,38.6766857143,35.7171428571,37.9210285714,19.8452571429,38.4877714286,54.8136,28.5085714286,83.8995428571,32.4414857143,41.0077714286,28.2843428571,11.1534857143,30.929828571399998,49.510628571400005,57.1940571429,62.3592,80.6238857143,31.5603428571,79.8678857143,46.9666285714,76.3642285714,47.0544,84.7806857143
66.1231111111,38.1946666667,29.576,39.1875555556,58.376888888900005,39.3862222222,72.6777777778,38.392888888899996,35.7333333333,39.783555555599996,22.2271111111,39.9822222222,53.808444444399996,27.6673333333,81.616,28.859066666700002,38.1168888889,28.064577777800004,13.2888888889,30.249466666700002,45.6648888889,59.6462222222,63.54088888890001,79.1115555556,31.1648888889,80.3031111111,46.260444444399994,72.9537777778,46.8564444444,88.844
66.7102040817,39.8738243123,29.6078083407,41.4283939664,59.9996450755,41.091570540999996,73.80940550140001,39.8997338066,35.6188110027,42.0502218277,21.6535936113,41.7133984028,53.1971606035,30.4895297249,79.502395741,27.2419698313,38.9403726708,37.1145519078,15.4280390417,29.3853593614,41.5932564329,66.4051464063,66.3404081635,82.9026086958,32.4250576753,82.1837444541,49.0115350487,86.9689440991,49.220550133,88.17458740020001
66.2177142857,43.3704,26.127085714299998,44.8992,58.4036571429,44.559428571400005,75.3912,44.0499428571,32.9221714286,44.559428571400005,18.4827428571,46.428000000000004,49.8346285714,33.5269714286,80.4874285714,34.706742857100004,36.1590857143,32.1699428571,8.12057142857,38.9533714286,45.3233142857,66.6432,70.5860571429,80.6273142857,24.8149714286,82.8963428571,47.190171428599996,80.34891428569999,47.8714285714,91.4451428571
66.288,35.670518518499996,29.4761481481,36.2002962963,60.4154074074,36.418962963,72.6441481481,36.4651851852,35.8322962963,37.2598518519,23.384888888899997,37.524740740700004,58.343111111099994,27.4608,78.7354074074,28.5201777778,39.2752592593,28.5201777778,17.558518518499998,30.6388148148,48.27911111109999,51.5608888889,63.6397037037,73.01214814810001,35.8322962963,73.80681481479999,50.663111111099994,66.1268148148,50.398222222200005,81.7517037037
66.5367272727,36.0016161616,30.302060606100003,36.0016161616,59.1718787879,37.4745858586,74.196040404,36.5908686869,37.6669090909,38.0635151515,22.937212121199998,35.706828282800004,57.993696969700004,28.636767676799998,81.26642424239999,27.4582626263,40.318060606100005,28.636767676799998,17.634585858599998,24.807111111100003,49.4503434343,55.444686868699996,60.3503838384,75.7714747475,32.6587474747,74.8877575758,47.9773737374,69.2903434343,47.682909090900004,79.0118787879
63.134693877299995,34.1170845483,30.577259475399998,36.0104956265,54.7297959182,35.3870553936,70.7314285714,33.2396501458,38.1823067054,36.2270833817,22.7708641399,35.6950810498,52.586355685,31.8483965013,75.12413294470001,29.484370845300003,37.6918950439,34.335626822399995,19.173019241800002,32.7640443147,41.2841982507,55.0138775513,63.9951020407,69.9653644313,34.7885714283,71.1278134107,46.4960932944,71.1900874635,46.7036734697,72.37329446060001
58.5976965044,38.5758739138,18.922610628599998,33.1186098202,52.700747626,38.4982824813,70.9347342896,40.4380682966,30.9715255609,36.2724429177,12.249747423699999,32.135785006999996,52.9257627802,28.141119418000002,80.8017781369,36.477672257100004,45.82097393390001,27.9426146695,6.40193978566,23.749444332399996,46.0107496463,66.8273186505,56.7241867043,94.1175995149,9.77813699739,83.5473833099,36.886643766700004,76.9068498687,35.8569407962,78.5249545364
67.2918974359,37.4350769231,29.5220512821,36.7015384615,61.4244102564,38.5345641026,73.1585641026,38.1686153846,36.1230769231,38.1686153846,23.6553846154,38.1686153846,55.9245128205,32.3011282051,79.0260512821,30.4672820513,39.423179487199995,31.200820512800004,16.3208205128,31.200820512800004,49.690256410299995,57.2365128205,64.35774358970001,73.00430769229999,33.188923076900004,72.6375384615,48.956717948699996,70.8036923077,48.5899487179,84.3716923077
64.5390769231,37.9068717949,26.4032820513,40.840205128200004,57.5721025641,38.640410256399996,72.23958974359999,38.2736410256,32.636717948699996,40.1066666667,18.7019487179,42.6740512821,55.0047179487,29.8395897436,79.2065641026,29.1060512821,35.936820512800004,31.673435897399997,11.734974359,34.6067692308,45.1044102564,49.2742564103,60.872205128199994,78.9768205128,33.3702564103,81.5433846154,46.2047179487,67.2426666667,48.0377435897,88.5103589744
64.585785124,39.304462809899995,26.6467438017,41.076892562,58.912264462799996,38.9498181818,72.3863801653,38.9498181818,33.0287603306,40.7222479339,20.263933884300002,41.4315371901,55.0119669421,30.794578512399998,78.059107438,28.6667107438,36.9290578512,32.2131570248,12.463338842999999,34.6948760331,45.4389421488,50.2960661157,65.2950743802,76.53421487600001,30.9016859504,80.0798677686,46.8575206612,71.5699834711,47.920661157,80.4345123967
64.9981538462,37.3723076923,30.6203076923,36.272,58.6726153846,38.1975384615,71.5987692308,39.0221538462,37.2209230769,37.3723076923,24.0203076923,37.0972307692,54.822153846199996,27.471384615399998,78.19938461539999,31.321846153800003,38.3212307692,26.3716923077,17.6947692308,30.2215384615,48.3753846154,53.0898461538,63.622769230799996,72.0246153846,31.1704615385,70.9249230769,48.2221538462,66.5243076923,47.947076923100006,76.4252307692
65.6106666667,32.6639589744,30.041435897399996,33.0306461538,60.1099487179,33.7640205128,71.4773333333,33.7640205128,36.2748717949,33.3973333333,24.9074871795,34.4976410256,59.009641025600004,21.663179487199997,78.74625641029999,25.6787692308,39.574974359,24.9634461538,18.1899487179,27.9910564103,49.476102564099996,48.0648205128,62.309743589700005,70.0668717949,36.6416410256,68.233025641,48.7425641026,63.4658461538,49.1093333333,78.86769230770001
65.4179555556,39.3408,29.1889777778,37.4336,59.062044444399994,39.975822222199994,72.0917333333,40.2936888889,35.862755555599996,39.022933333299996,22.833066666700002,38.0693333333,54.6126222222,30.7598933333,79.71911111109999,34.2556444444,42.8544,30.124302222199997,14.252088888900001,31.3954844444,48.256711111099996,60.3157333333,58.7441777778,83.5150222222,35.5448888889,82.8792888889,48.574577777799995,75.2519111111,47.6209777778,92.0952888889
68.6992481204,40.3109559613,35.5563909777,35.1476906552,60.6584317939,39.698711063400005,74.88088077350001,40.1562620836,43.331901181300005,37.7803437164,28.3114930181,34.0252416758,64.9203007516,32.9417830288,82.2337271754,30.4575725027,48.722234156800006,29.7224489798,20.990332975599998,25.7766100964,55.6665950589,60.8687432867,58.3278731893,78.38184786949999,29.8114392467,73.6153602215,48.9991943488,77.6415146975,44.8423737259,81.3757250267
67.8354285714,38.3580952381,30.3801904762,35.9740952381,61.0255238095,38.6986666667,73.6236190476,39.0392380952,36.8495238095,37.3363809524,23.229714285700002,36.6552380952,55.917714285699994,30.867047619,82.476952381,33.2502857143,44.0,28.8236190476,13.6952380952,30.867047619,49.1078095238,59.8095238095,60.0038095238,83.9847619048,34.8068571429,82.62323809520001,48.08609523810001,75.8133333333,47.7455238095,93.1786666667
63.5681415929,34.8692389381,27.4993274336,35.6287433628,57.8727079646,34.4893168142,69.6424778761,35.2489911504,33.5736637168,35.6287433628,22.563398230100002,37.146902654899996,55.974796460200004,26.895886725700002,75.7176637168,25.7568849558,33.9534159292,27.2755539823,14.590300885,29.173890265500003,44.2050265487,41.703079646,57.8727079646,70.558300885,34.3331681416,70.9380530973,44.2050265487,60.307539823,45.7231858407,75.4942300885
63.5747624237,38.029848885999996,30.9595887213,34.3866645897,55.0930824117,39.6189711792,72.3574388534,40.0899828634,38.3326997973,35.861286805,22.4154541205,33.7144103443,54.7943293345,32.9441969155,80.7452874277,34.4786415331,40.554683284,30.5682305654,18.5060601336,24.5989718026,45.459761333500005,57.1088281664,59.173927403,71.9504371398,29.4326219036,67.3151581242,43.9335722074,73.5785636395,43.5746377942,75.7501168408
67.5193043478,35.2512,29.28,36.6501913043,60.9902608696,36.6501913043,73.58191304350001,35.7175304348,34.8751304348,37.1165217391,22.7509565217,36.6501913043,54.9276521739,29.6551304348,80.1099130435,27.323373913,36.7408695652,29.6551304348,15.2890434783,30.587791304299998,49.7979130435,52.9720695652,65.6535652174,73.4911304348,34.408695652199995,74.8904347826,50.2643478261,70.6925217391,51.1972173913,79.5537391304
72.7222857143,34.001999999999995,27.2651428571,33.746628571399995,63.2731428571,34.2573714286,81.4051428571,36.3004,35.181714285700004,34.2573714286,18.5822857143,34.7681142857,54.8754285714,25.1953142857,89.3217142857,27.6176,36.7142857143,24.8084571429,11.9428571429,27.8729714286,42.8428571429,50.8568,66.3377142857,81.5017142857,29.5634285714,80.99142857140001,45.3971428571,75.1177142857,46.673714285699994,90.18457142860001
64.14933333329999,37.488860215100004,27.845161290300002,38.9646451613,56.3275698925,39.2598709677,74.3322150538,37.3412473118,36.4046451613,40.1452043011,18.9904516129,40.4404301075,54.114064516099994,29.9623225806,80.6781935484,31.4381075269,40.3891612903,31.1428817204,12.644473118299999,32.6186666667,49.243870967700005,62.872086021499996,64.592172043,76.4493763441,31.8296774194,78.6628817204,48.3822795699,76.01410752689999,48.9486451613,85.0088602151
65.25257142859999,36.5463771429,29.704228571399998,37.3635657143,61.166628571400004,36.954971428600004,71.8619428571,37.1778742857,35.424914285700005,37.77216,24.392228571399997,37.77216,56.6473142857,28.03264,79.5538285714,30.417371428600003,39.5108571429,28.7829028571,17.4464,28.3743085714,48.9088,50.0301714286,62.8004571429,74.1376,37.0587428571,74.95497142859999,49.7252571429,66.7830857143,50.1339428571,82.7181714286
67.7586,37.3572,31.076999999999998,37.3572,62.0946,37.6266,74.2314,38.166,36.741,37.8966,24.3336,38.7054,57.216,26.2932,81.7836,27.9168,39.438,25.4892,17.3214,30.0744,47.2596,50.3034,62.0946,77.2752,30.2676,77.2752,46.4508,65.4078,45.9114,88.0638
65.8023434343,38.933656565700005,28.647111111100003,39.093979798,57.7949090909,39.8946262626,73.8101010101,39.7346262626,35.8542222222,39.253979798,20.6396767677,39.7346262626,54.367676767700004,30.9995959596,80.9341414141,32.522020202,42.1937777778,31.2707878788,13.930989899000002,35.7268686869,48.0966464646,60.883393939399994,68.1848888889,73.56767676770001,26.3848080808,73.5473131313,47.2436363636,72.24597979800001,47.291151515200006,85.71830303029999
64.68072727270001,34.9858909091,29.5781818182,34.3358545455,59.805090909099995,35.310909090900005,71.18109090909999,35.6359272727,35.1032727273,35.9609454545,23.077818181799998,34.9858909091,54.9301818182,26.5352727273,78.0065454545,28.1603636364,44.5294545455,26.210254545500003,14.6269090909,28.1603636364,49.729454545500005,58.71272727270001,58.5054545455,77.88872727270001,36.078545454499995,78.5389090909,49.40436363640001,73.0138181818,48.1047272727,87.64
65.4500338983,36.480813559299996,29.818576271199998,34.6625084746,59.9967457627,37.208135593200005,71.9951186441,36.8444745763,34.9090169492,35.3898305085,23.637966101700002,35.0261694915,59.2694237288,31.0267118644,77.44840677970001,29.9357288136,39.635796610199996,29.9357288136,17.4565423729,27.0272542373,46.9073898305,64.4770169492,59.9967457627,75.3844067797,28.7284067797,74.29342372880001,45.452745762700005,71.7486101695,45.452745762700005,82.656
64.9498378378,35.0555675676,32.1924324324,33.8958486486,59.441513513500006,35.9247567568,68.71783783779999,36.2147027027,36.8309189189,34.4756108108,27.2646486486,33.8958486486,56.542702702700005,28.388043243200002,74.5161081081,30.7070918919,40.5989189189,27.808281081100002,22.916108108099998,28.677924324299997,47.3824864865,52.6378378378,55.0936216216,68.6821621622,36.8309189189,67.81232432430001,46.107243243199996,64.0443243243,44.947459459499996,75.3496216216
68.1407464314,35.4178264942,27.3798882418,41.548648053499996,61.0083550135,37.6637710258,75.16154892739999,35.0291365778,34.0873712351,41.1844408326,19.7146415489,42.4771742542,54.8826951188,28.4287767883,80.4458432086,24.3378547577,35.0206208123,33.2410468037,11.985979263399999,31.9150394775,45.4218363766,68.2104027594,73.9596545163,81.0783356049,35.9251176246,83.45196197850001,53.1904237471,86.2211927477,53.4164834012,89.2164831717
67.72266666670001,35.3240380952,28.7488,36.3065904762,59.207314285699994,36.470552381,77.711847619,37.4528,37.4278095238,36.9615238095,16.6308571429,38.9266285714,56.4236190476,27.9552,83.1155809524,29.7563428571,39.0476190476,28.1596952381,12.045714285699999,32.3763809524,47.089371428599996,55.1384380952,63.301180952399996,73.8066285714,32.6790095238,72.82407619050001,48.0719238095,68.7302095238,47.7443047619,80.5208380952
64.9926075949,39.713802531599995,29.420962025300003,38.3561316456,59.0187341772,39.9853367089,72.8676455696,41.3431898734,34.8522531646,38.3561316456,23.1761012658,39.170734177199996,52.2306835443,28.309184810100003,78.29832911390001,32.1107240506,38.1101772152,26.408384810100003,16.6590379747,30.209924050599998,43.269873417700005,60.893772151899995,59.2903291139,73.9278987342,33.2226835443,71.4841518987,45.985215189899996,68.22562025319999,45.44202531649999,81.2591392405
64.39972881359999,39.1403389831,29.1311186441,38.0501694915,58.945627118599994,39.1403389831,72.0349830508,40.2313220339,35.3125423729,39.1403389831,22.9505084746,38.7766779661,53.855186440699995,31.1414237288,78.2155932203,32.596067796599996,42.2204745763,28.960108474600002,14.5879322034,32.596067796599996,48.3506440678,57.4234576271,59.309288135600006,80.589559322,36.0398644068,81.31688135590001,48.7647457627,73.68162711859999,48.401898305100005,89.31579661020001
66.9182337662,36.9250909091,29.029402597399997,39.153787013,60.789194805200005,37.482264935100005,73.6045714286,37.482264935100005,34.0444675325,39.153787013,21.507740259699997,39.9895480519,55.774129870100005,21.323906493499997,79.454961039,25.781361039,39.0589090909,22.7169038961,15.100051948099999,29.9602909091,44.6306493506,51.1330909091,61.624519480500005,73.977974026,30.9799480519,75.9278961039,45.187948051899994,66.17703896100001,46.3025454545,84.8428051948
67.0134949495,37.9193535354,29.407030303000003,37.550545454499996,59.0865454545,38.6566464646,76.2307878788,38.2881616162,37.7024646465,37.9193535354,20.189737373699998,38.2881616162,53.5563636364,31.283070707100002,82.1297777778,32.7576565657,41.5738181818,30.730020202,13.3688888889,34.232565656599995,48.76315151520001,57.8285252525,63.142141414099996,76.4476767677,32.042989899,75.7999191919,48.311919191899996,73.4758787879,48.146101010100004,80.6144646465
69.1825520362,35.583160181,29.967638009,35.9714171946,62.3878371041,36.1655457014,76.1710045249,37.718443438899996,36.5681809955,36.553802714899994,22.979185520399998,37.136361991,57.1460633484,28.9826606335,82.3832036199,30.7298606335,39.6744977376,29.176789140300002,16.378642533900003,28.7885321267,49.5750950226,51.890389140299995,66.0762352941,76.93335746609999,33.4622986425,77.1275294118,48.410497737600004,73.6328687783,48.354895927600005,84.0820995475
66.5236197719,36.8548745247,29.6052319392,35.428380228099996,59.171771863100005,36.4500684411,77.0514980989,38.059437262399996,38.9676045627,35.7349961977,21.0448060837,36.141627376399995,55.1091102662,23.8357414449,82.753095057,28.1159543726,41.9114828897,23.300623574099998,12.4840152091,27.580836501900002,47.6185551331,58.078539924,64.3568669202,74.176608365,28.4185551331,72.9249581749,46.1916958175,70.0278022814,45.1218250951,85.9006539924
66.24,39.1500431655,30.436143884899998,37.915165467600005,59.7582733813,40.6929496403,72.1042877698,40.6929496403,36.3004316547,39.1500431655,23.0282589928,38.5326043165,55.4368920863,32.3595971223,79.8208920863,34.8286618705,43.708316546800006,31.124719424499997,14.6949064748,32.6676258993,50.2349352518,60.875741007200006,59.1408345324,83.595971223,36.9178705036,82.0530647482,47.720978417299996,76.1880863309,46.794820143900004,91.9300143885
66.2300689655,36.9699310345,27.773793103400003,35.8397793103,57.9035586207,37.3794206897,75.4910896552,37.5439448276,37.6862896552,37.5439448276,17.962262069,37.5439448276,56.0696275862,30.5303172414,81.73704827590001,31.7908965517,41.959944827600005,30.476027586199997,11.8804965517,32.612855172399996,48.8282482759,60.478344827600004,63.4920827586,79.6224,30.9470896552,79.6224,48.041710344799995,76.828137931,48.2059034483,83.56700689659999
64.81870129869999,34.944374026,26.6518441558,34.665787013,60.0829090909,35.222961039,72.340987013,37.1731324675,32.2235844156,34.665787013,20.5228051948,35.780135064899994,58.1323636364,24.357880519499997,78.1913766234,26.3080519481,38.073974026,23.800706493499998,13.5578181818,25.4722285714,44.4816623377,62.524675324700006,60.6402077922,72.2755324675,31.6662857143,70.046961039,46.1529350649,68.09703896100001,46.43158441560001,81.1904415584
64.9588363636,37.5420218182,28.685672727300002,38.3220654545,58.3278545455,37.5420218182,70.0791272727,37.6194327273,35.7067636364,37.932043636399996,22.4456727273,38.712087272699996,55.98807272729999,26.6212363636,75.48916363640001,30.521541818200003,34.536436363600004,25.4511709091,17.3751272727,32.0816290909,48.5777454545,47.682763636400004,61.0586181818,74.5946181818,34.536436363600004,75.3748363636,48.1876363636,65.6238545455,48.1876363636,86.6853818182
67.7029017113,38.3652067257,31.4364527319,34.2100998118,60.6369254701,39.3038603964,78.5829407004,40.1663788248,39.3347018944,36.8790050816,22.5432306784,34.454149766,54.3746573259,31.334145598600003,86.613463296,34.130368565,40.2948522691,30.742004264600002,16.1486445328,25.8403898873,40.4459335974,61.0797441364,65.40954005520001,78.8624063355,29.186719463600003,76.0065306125,43.2555589397,77.6728601889,44.0012183979,82.8486140726
64.86073982939999,41.705790576999995,32.6428199343,30.1632826647,60.1931855351,39.5489423833,71.4414858733,44.8170440966,37.5968306295,32.202178223000004,28.3628242996,28.7647014142,56.3635490559,33.407966823,80.7376099531,41.2575759031,40.582691258400004,27.9162283095,25.012244898000002,18.4897959183,37.633132963,61.1499219804,52.7969197861,79.6769197861,24.749623485700003,70.9730874168,35.8803012113,74.34805194810001,35.7797227983,75.70027283649999
68.152,37.3013333333,27.631999999999998,36.9048888889,61.795555555600004,37.6986666667,75.6995555556,38.096,33.5911111111,37.3013333333,20.8791111111,38.096,57.0293333333,31.7404444444,82.056,30.5484444444,37.5635555556,30.945777777800004,14.522666666700001,29.3564444444,49.4773333333,60.1315555556,63.782222222200005,77.0266666667,33.1937777778,77.8213333333,48.6862222222,73.0542222222,49.08355555560001,89.3413333333
67.3029612142,36.4780573356,29.8966715078,37.2387007606,57.764752039099996,38.5964690092,76.7419315138,36.238418005999996,37.617004921399996,38.4910277041,20.3471851877,37.8640184465,53.348274081999996,30.3120900299,82.7989675465,28.447231303899997,35.684895206,33.0565990983,14.3269848918,31.2972984134,42.358509137199995,67.4335547373,68.9774992942,75.81257158390001,34.7484460541,77.4857372574,50.1165404892,82.783290618,50.1928594484,83.4701612516
66.1490526316,36.6093473684,29.002442105300002,36.6093473684,60.0090947368,37.8371368421,74.4377263158,37.5302736842,36.677389473699996,38.1443368421,19.7925052632,38.7580631579,53.5622736842,28.9344,84.2617263158,35.0743578947,42.2032842105,28.3203368421,11.8106947368,34.4602947368,48.6501052632,58.0988631579,66.1490526316,81.1233684211,32.0724210526,82.04463157890001,49.5713684211,75.5974736842,49.87823157890001,84.5005473684
63.740019436400004,35.1837045675,30.835187560799998,41.341138970100005,56.7665694851,37.156073858,71.3702623909,35.1409135086,37.093877551,41.2610301264,23.6345966958,44.09718173,52.5170068029,30.2196307096,76.99125364439999,27.2653061224,36.8124392614,34.884353741700004,17.500485908599998,36.8435374152,47.925364431700004,60.3138692212,66.2419028147,73.9868016758,40.7889526557,77.259660207,52.781742326199996,75.4584107278,53.103377201,77.7776665933
69.2346485259,39.3198185941,27.1053061227,38.991111111100004,60.4143310656,42.3329705215,79.5067573696,40.7168253968,36.829569161100004,42.4425396826,17.4084353741,39.4841723356,58.3540099771,29.965815873,85.0249433104,26.670657596399998,37.6540589568,28.546394557800003,12.144036281199998,27.5232653061,48.3477333333,63.168,63.6658503403,83.34276644,32.7961904763,83.34276644,48.076553288,82.4397278912,47.9102040816,84.7448526075
66.1121767956,37.9295469613,32.2162209945,36.5070497238,59.9490828729,39.3515138122,72.2747403315,39.1144309392,36.9568176796,37.9295469613,24.394077348099998,36.7441325967,54.4972375691,29.870320441999997,80.0968839779,32.4777016575,42.1270276243,28.895681768000003,15.8606850829,31.2924994475,45.9463425414,56.9073149171,61.371580110500005,78.46223204420001,28.8975911602,75.3806850829,45.642961326000005,74.11677348069999,45.016044198900005,82.7286629834
67.7265761323,37.6094074806,29.3214778849,32.3487444048,61.5627949322,38.3544799334,74.48957620819999,38.525620817800004,35.9593961005,34.8774751537,22.702525149899998,32.0669715501,59.8639860405,35.3669069114,81.6702829833,35.6497382596,40.631454366,30.7284728019,16.9584705257,27.6173279722,49.1483195509,58.9096426674,59.81555268939999,73.9027387907,28.224262195599998,69.7425688491,44.4006372808,72.9741294288,43.6577497913,76.187117821
66.11016393439999,38.090754098400005,31.2952131148,36.6838032787,59.076983606599995,39.496918032800004,72.4406557377,39.1451803279,36.922229508200004,38.4424918033,24.2620327869,37.3872786885,57.3584262295,31.1246163934,78.0668852459,31.0571803279,41.142295082,31.0571803279,16.877114754100003,31.0571803279,46.416786885200004,62.706885245900004,60.1321967213,79.58714754100001,30.591737704899998,79.23540983609999,46.0650491803,73.9601311475,45.7140983607,85.916852459
64.6875538945,40.1299223912,32.5003736708,30.3813739579,57.6354124746,39.7150905431,72.3664685253,43.7204805979,40.891290601,34.4542684678,24.695501006199997,29.0923782693,59.2459902274,34.5913193449,82.020810578,38.0157516527,47.565392354,29.2435757402,20.4513940786,18.6653636099,51.29152055189999,62.747571141,52.0356424259,81.7273929289,22.013682092600003,74.5119862033,39.4480252949,78.7830801952,38.9385455588,79.833515378
64.1455609756,37.4138926829,30.9219512195,39.2452682927,58.050146341499996,38.6058146341,70.9475121951,37.6754926829,38.5082926829,40.5529756098,24.643317073200002,41.0762926829,56.29756097560001,29.0425756098,76.4411707317,30.6121756098,38.2466341463,30.8737756098,17.8419512195,35.8442926829,49.2345365854,55.987902438999996,64.6688780488,71.9455609756,37.200585365900004,73.5155121951,50.0189268293,68.8062439024,50.803902439,79.7935609756
71.44269473680001,33.3893052632,28.1345856071,33.292875617600004,61.277765843400005,34.6127175081,79.5216326531,34.3483136413,37.7075609022,34.737142857100004,20.2718367345,34.1305692803,60.3816111709,27.7720300752,85.5207733622,28.2186895811,41.3500322233,27.538990333,14.8611815252,28.2381095596,54.3338345866,61.8638023629,73.2499248121,70.5548442533,24.736756176,71.5261868958,52.1232223417,76.6796992482,49.66788399560001,84.4234586466
67.053,38.3892,30.8532,35.976,60.6174,37.8528,74.829,39.9978,37.0206,36.5124,23.3454,37.3164,57.1314,26.858940000000004,79.3878,30.344820000000002,39.4338,26.05452,17.178,29.00406,45.6012,62.2542,63.2988,71.907,34.8756,68.6892,48.015,68.1534,47.2104,76.734
67.5172048193,34.9110361446,29.8655421687,36.3594216867,59.150168674700005,36.842024096399996,75.8839518072,34.9110361446,38.876240963899996,38.1293493976,21.3377349398,37.002795180700005,54.1622168675,30.4059759036,84.4120481928,24.935132530100002,39.680674698800004,31.8540722892,11.8444337349,29.9230843373,47.0822168675,58.2422168675,65.7472771084,74.81522891569999,32.4401927711,75.6196626506,48.5306024096,73.0453012048,49.173975903599995,82.056
66.9015767831,34.3727891156,30.1207844662,36.5451780712,56.552515406400005,37.3242416966,74.142873302,34.4352140856,38.6415430174,38.7864841939,20.103324682,39.2674061622,56.84705882350001,28.4862745098,78.9019607843,25.4745098039,39.083921568600005,29.9432156863,14.776470588199999,30.4,49.555822329099996,58.431991463500005,65.8370405013,76.6234234296,34.8150615762,79.872501194,50.3370122234,79.0641138391,50.8316356725,82.24103047279999
64.32284444439999,36.0049066667,31.9068444444,37.2760888889,59.3016888889,36.6479644444,70.04302222220001,35.3692444444,37.3098666667,38.2294755556,26.5045333333,37.593884444400004,58.2848,29.013262222199998,73.8567111111,28.059875555599998,40.487822222199995,31.5556266667,20.784355555599998,31.2378311111,48.1152,60.157724444399996,62.0984888889,72.8696888889,34.1319111111,74.4590222222,48.2922666667,70.0501333333,49.385955555600006,83.6750222222
62.1042820036,34.0293679651,31.362394557800002,45.4014100189,52.761335968699996,35.5073837215,70.5213506495,32.3448954858,37.753543760700005,42.9451079018,24.3010562771,47.492442795600006,50.427072356400004,29.118693877800002,71.2133580705,24.816326530900003,37.2358886829,34.8486530611,17.5173580705,42.6749387753,65.27965368,58.6831168829,70.8510821455,71.4787879055,44.2853678596,79.6917749185,55.4344587687,76.1120346582,56.201731496,78.1021645287
69.011027027,37.5269189189,29.5868108108,36.0771891892,62.343567567600005,37.8162162162,74.8086486486,38.3961081081,36.2536216216,36.947027027,23.499243243200002,36.0771891892,64.6624864865,26.2211027027,80.3163243243,25.931156756799997,39.4423783784,25.931156756799997,20.8897297297,21.0031135135,50.168432432399996,50.2819459459,61.184432432399994,74.63221621619999,33.6447567568,73.4724324324,48.7193513514,67.3848648649,48.139459459499996,80.13989189189999
69.3408,32.5484,26.0088,34.9652,59.8596,34.3996,78.4584,32.998000000000005,35.6764,35.656,15.4796,35.9352,58.1192,22.8808,85.914,19.6008,37.23,25.6428,7.8816,26.506,49.8328,58.443999999999996,69.3408,80.7144,32.914,82.0956,50.178000000000004,76.2256,50.8684,87.4472
70.204894572,39.4843255146,27.7966784656,32.7927756795,63.1407231774,41.0751122028,78.8328901687,42.5580489457,35.962537048,36.410602083200004,19.838970277,33.1211787621,66.2285375562,26.4730967904,86.1878228471,26.4730967904,43.4131255823,20.6936404438,10.7188754338,19.584791261099998,51.133880938400004,55.2121263444,63.4822769073,73.57364992810001,25.0566422221,68.787388602,45.636232703999994,72.8106034381,44.7740834956,79.3967123381
65.72451485149999,35.424950495,28.474613861399998,35.7139009901,57.6392871287,36.5801188119,73.8097425743,37.1573861386,36.5598415842,36.8687524752,19.5231683168,37.4463366337,54.463049505,27.9173069307,80.7398019802,33.9811485149,39.1588118812,28.494891089099998,13.4593267327,32.5373465347,46.6664554455,56.5043960396,61.1044752475,77.2948910891,30.496,78.1611089109,46.3778217822,70.94209900989999,46.0888712871,82.7811485149
72.7602352941,36.2378117647,29.288470588200003,33.3819529412,66.4143529412,36.2378117647,80.05905882350001,39.7282588235,35.952,34.6512,19.7689411765,35.6031529412,61.02,17.198823529400002,87.9917647059,29.8914352941,43.232470588199995,16.476,17.5475294118,23.8624941176,44.519294117600005,43.8533647059,59.4331764706,79.3927058824,24.528705882399997,75.9021176471,41.346352941199996,63.209576470600005,40.1392941176,87.3811764706
